,losses_diff,wins_diff,win_pct_diff,opp_win_pct_diff,opp_losses_diff,opp_wins_diff,opp_opps_losses_diff,opp_opps_wins_diff,opp_opps_win_pct_diff,strength_of_schedule_diff,spread_a
5389,1.0047567403321715,-0.9107744169774388,-1.5420383691386683,1.5420383691386683,-1.0047567403321715,0.9107744169774388,0.9192822090430623,-0.8390248880465285,-1.3276204228155468,1.3994701649945476,2
100,0.2428326794104927,-0.3376229969923313,-1.3537817645351822,1.3537817645351822,-0.2428326794104927,0.3376229969923313,0.12543628131452433,-0.0504782551825961,-1.5543636788021653,1.1364982626815432,22
9738,1.0999972479473814,-0.9107744169774388,-0.7828177377988842,0.7828177377988842,-1.0999972479473814,0.9107744169774388,0.10697474811153507,-1.0505861797905103,-0.2000045118621346,0.8227348695753571,15
3882,0.2428326794104927,-0.43314823365651595,-1.0714735457708735,1.0714735457708735,-0.2428326794104927,0.43314823365651595,0.2731285469384384,-0.0504782551825961,-0.957592120902157,0.9640939440677868,30
1919,0.2428326794104927,-0.05104728699977757,-0.16193972483502161,0.16193972483502161,-0.2428326794104927,0.05104728699977757,-0.31764051555721784,-0.39666945985456636,-0.023537308723461933,0.17442329539484497,3
1065,-3.0905850871218523,3.0057602862541293,1.7162321864425603,-1.7162321864425603,3.0905850871218523,-3.0057602862541293,-0.8161019120379278,0.7188355329773378,0.13232213196476067,-1.8762822074142735,-8
953,-0.7095723967416059,0.8086798429778836,0.4781285347238676,-0.4781285347238676,0.7095723967416059,-0.8086798429778836,-1.203794109300702,-0.7620935092305351,0.04413210123967727,-0.5209951934380391,4
4079,1.0999972479473814,-1.1018248903058079,-1.8107152708543233,1.8107152708543233,-1.0999972479473814,1.1018248903058079,-0.4653327811811319,0.2957129494893742,0.5427550560752071,2.141242482957768,12
5074,-0.042888843435136874,0.044477949664407004,0.9080390917445647,-0.9080390917445647,0.042888843435136874,-0.044477949664407004,0.10697474811153507,-0.012012565774599396,-3.0151623167905424,-1.723662627385881,-11
1651,0.9095162327169617,-0.6241987069848851,-1.239548387955397,1.239548387955397,-0.9095162327169617,0.6241987069848851,-0.31764051555721784,-0.2428067022225796,0.08962173501356728,1.3990202554113536,-8
7105,-2.233420518584963,2.2415583929406524,1.7199747837424224,-1.7199747837424224,2.233420518584963,-2.2415583929406524,-2.053024636638208,1.718943457585252,0.6534152132515152,-1.756984174552426,-16
8718,-2.8048635642762223,2.8147098129257597,1.5702708917479393,-1.5702708917479393,2.8048635642762223,-2.8147098129257597,-1.5176401737515195,1.6612449234732571,0.2819375350004857,-1.678595755482651,-14
8120,1.5761997860234307,-1.5794510736267307,-2.0325491182770024,2.0325491182770024,-1.5761997860234307,1.5794510736267307,0.5685130781862665,-0.7236278198225384,-0.6474783962389533,2.1058244006146194,21
1045,2.814326385021159,-3.0123296235894994,-1.7303487306252505,1.7303487306252505,-2.814326385021159,3.0123296235894994,1.823897335989536,-0.031245410478597746,-0.20459875405340824,1.8748492090709497,11
278,1.0999972479473814,-1.1018248903058079,-2.3971132706305536,2.3971132706305536,-1.0999972479473814,1.1018248903058079,0.7900514766221376,-0.3389709257425713,-1.621396268831999,2.2803041380022058,6
5150,-0.042888843435136874,-0.14657252366396215,0.009403195983587654,-0.009403195983587654,0.042888843435136874,0.14657252366396215,0.07005168170555655,0.19954872596938245,0.7188948568874972,0.1598695865534866,-13
7159,-1.757217980508914,1.5728817362913603,1.1847377150156,-1.1847377150156,1.757217980508914,-1.5728817362913603,-1.2776402421126591,1.4304507870252767,0.39668778014762324,-1.2228798615918213,-11
6825,-1.757217980508914,1.668406972955545,1.990165148474483,-1.990165148474483,1.757217980508914,-1.668406972955545,0.07005168170555655,0.3341786388973709,0.0992727181441957,-2.1885951960437255,-31
7424,0.33807318702570255,-0.24209776032814673,-0.18442841468786514,0.18442841468786514,-0.33807318702570255,0.24209776032814673,0.5685130781862665,-0.39666945985456636,-0.10091646128707081,0.18108723453313483,3
9898,0.2428326794104927,-0.14657252366396215,-0.14793399972305926,0.14793399972305926,-0.2428326794104927,0.14657252366396215,-0.9637941776618419,0.3149457941933726,0.14381208259583053,0.19850422975789492,-8
181,0.4333136946409124,-0.43314823365651595,-1.2325186417043332,1.2325186417043332,-0.4333136946409124,0.43314823365651595,0.25466701373544914,-0.06971109988659445,-0.8365099208224898,1.171786271395115,9
9818,0.8142757251017518,-1.1973501269699927,-0.7140748556883852,0.7140748556883852,-0.8142757251017518,1.1973501269699927,1.6208204707566543,0.6803698435693412,-0.15103453373392223,0.7579275794790434,8
4792,-0.13812935105034674,0.1400031863285916,0.05659820602594029,-0.05659820602594029,0.13812935105034674,-0.1400031863285916,-1.5730247733604872,0.026453123633397302,0.13853879883141276,-0.03008744343678929,-15
3071,0.5285542022561223,-0.43314823365651595,-0.4572550403502382,0.4572550403502382,-0.5285542022561223,0.43314823365651595,-0.5761019803990675,-0.7620935092305351,-0.058462900763971246,0.4943985465312103,10
2040,-1.3762559500480747,1.381831262962991,1.1234506018664456,-1.1234506018664456,1.3762559500480747,-1.381831262962991,0.8638976094340945,-0.6851621304145417,-0.3228286480368824,-1.3252265267326702,-16
897,-2.5191420414305927,2.6236593395973906,1.695612679521523,-1.695612679521523,2.5191420414305927,-2.6236593395973906,-0.9822557108648312,0.4688085518253594,0.1788106073181377,-1.8423490371709486,-11
1186,-3.0905850871218523,3.1012855229183134,1.5723501124700847,-1.5723501124700847,3.0905850871218523,-3.1012855229183134,-0.5945635136020567,1.2958208740972883,0.13030326721697608,-1.7168322360496573,-16
9851,-1.3762559500480747,1.7639322096197296,1.0316951084264112,-1.0316951084264112,1.3762559500480747,-1.7639322096197296,-1.554563240157498,-0.8390248880465285,0.08137200178291754,-1.127474436566595,-18
5306,0.5285542022561223,-0.43314823365651595,-1.0391389553592825,1.0391389553592825,-0.5285542022561223,0.43314823365651595,0.4208208125623525,-0.1658753234065862,-0.731651766165467,0.9816833603673045,10
1512,-0.32861036628076645,0.23552842299277618,0.9818514273807335,-0.9818514273807335,0.32861036628076645,-0.23552842299277618,0.14389781451751357,-0.0504782551825961,-0.5065786140594674,-1.211370008638758,-6
7930,-0.23336985866555657,0.23552842299277618,0.5881856373211662,-0.5881856373211662,0.23336985866555657,-0.23552842299277618,-0.3361020487602071,0.1033845024493907,0.6327548889628295,-0.5038689929537826,-5
4625,0.5285542022561223,-0.6241987069848851,-0.4077409304445506,0.4077409304445506,-0.5285542022561223,0.6241987069848851,-1.2222556425036915,1.872806215217239,0.3818390341408479,0.5436793365735437,12
7406,-1.090534427202445,1.0952555529704373,0.5881856373211662,-0.5881856373211662,1.090534427202445,-1.0952555529704373,-0.6868711796170031,1.4304507870252767,0.18257250476890052,-0.6105267600324509,-11
1926,0.5285542022561223,-0.43314823365651595,-0.4704512837826187,0.4704512837826187,-0.5285542022561223,0.43314823365651595,-0.4284097147751534,1.2573551846892916,0.4696861500766876,0.634196205234911,15
3663,0.33807318702570255,-0.43314823365651595,-0.1975626342705331,0.1975626342705331,-0.33807318702570255,0.43314823365651595,2.488512531297149,1.8535733705132404,-0.05549586573142369,0.20644732979805155,26
7256,-0.7095723967416059,0.5221041329853299,0.37594876280134687,-0.37594876280134687,0.7095723967416059,-0.5221041329853299,0.7162053438101805,0.6996026882733395,-0.020230262329512895,-0.4226688029193023,13
8603,0.2428326794104927,-0.24209776032814673,-0.17146631693440534,0.17146631693440534,-0.2428326794104927,0.24209776032814673,0.2177439473294706,1.8343405258092422,0.17190503404697843,0.23131676635368614,-12
7745,-0.042888843435136874,-0.05104728699977757,0.22263883226585365,-0.22263883226585365,0.042888843435136874,0.05104728699977757,0.07005168170555655,-0.0504782551825961,-1.1394092973027423,-0.5174185177586372,1
9032,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,-0.0037944511064004808,-0.012012565774599396,-0.06012986762822331,0.04302105317586684,15
3907,0.33807318702570255,-0.24209776032814673,-0.6912281803724281,0.6912281803724281,-0.33807318702570255,0.24209776032814673,0.31005161334441694,-0.5120665280785565,-1.825505097641561,0.3358153302913996,-10
2181,0.719035217486542,-0.6241987069848851,-0.5036449514624651,0.5036449514624651,-0.719035217486542,0.6241987069848851,0.1808208809234921,-1.5506401420944675,-0.2536282020217926,0.49972321094998756,10
1248,-1.757217980508914,1.7639322096197296,0.8166523904807367,-0.8166523904807367,1.757217980508914,-1.7639322096197296,-0.28071744915123936,1.4689164764332736,0.10486319516585993,-0.8828838740876873,-6
4667,1.5761997860234307,-1.3884006002983618,-0.9256662236713962,0.9256662236713962,-1.5761997860234307,1.3884006002983618,-0.4099481815721641,0.2572472600813775,0.06045105095609114,1.0432217495519769,4
122,-0.13812935105034674,0.044477949664407004,0.4815678191800333,-0.4815678191800333,0.13812935105034674,-0.044477949664407004,-0.02225598430938974,0.1033845024493907,0.8051683442534828,-0.34451239072398027,-6
5428,0.14759217179528283,-0.3376229969923313,-0.2624136590575421,0.2624136590575421,-0.14759217179528283,0.3376229969923313,1.177743673884912,-0.3389709257425713,-1.0103791980960224,0.052298617669940775,-15
8809,0.2428326794104927,-0.14657252366396215,-0.12437500540029098,0.12437500540029098,-0.2428326794104927,0.14657252366396215,0.14389781451751357,-1.8391328126544426,-0.1688829283068763,0.0982337691166035,13
1114,-0.8048129043568156,0.8086798429778836,0.4216865788541916,-0.4216865788541916,0.8048129043568156,-0.8086798429778836,-1.2222556425036915,-0.7236278198225384,0.03040894353717895,-0.4615099496755957,-6
405,-0.042888843435136874,0.044477949664407004,0.08555878037011139,-0.08555878037011139,0.042888843435136874,-0.044477949664407004,-0.059179050715368255,0.3341786388973709,0.2286194972535901,-0.040935767285788516,-23
7417,2.14764283171469,-2.152602493611838,-1.2408355245929155,1.2408355245929155,-2.14764283171469,2.152602493611838,1.380820539117794,-2.4930495325903865,-0.3703842620666496,1.2914657482347307,24
2141,-0.5190913815111862,0.6176293696495144,0.3933658059905509,-0.3933658059905509,0.5190913815111862,-0.6176293696495144,-0.4284097147751534,0.37264432830536764,0.11106809159261567,-0.410920884570596,20
1756,-0.8048129043568156,0.6176293696495144,0.9720097826292443,-0.9720097826292443,0.8048129043568156,-0.6176293696495144,0.2731285469384384,0.48804139652935774,0.09290600913075021,-1.0584001526602071,-14
5770,-0.9952939195872353,0.9042050796420682,0.7644314183299776,-0.7644314183299776,0.9952939195872353,-0.9042050796420682,-0.0037944511064004808,-1.146750403310502,-0.24040456258322998,-0.9066403088148374,-4
6766,-0.9952939195872353,0.9997303163062528,1.404363417573976,-1.404363417573976,0.9952939195872353,-0.9997303163062528,0.07005168170555655,0.2572472600813775,0.08505630373450328,-1.5408310705489483,-10
8243,1.0047567403321715,-1.1018248903058079,-1.0750523256805062,1.0750523256805062,-1.0047567403321715,1.1018248903058079,0.605436144592245,-0.5505322174865532,-0.35351249803038687,1.111191132610971,-10
7411,1.0999972479473814,-1.1018248903058079,-0.6379192713018617,0.6379192713018617,-1.0999972479473814,1.1018248903058079,1.7869742695835575,-0.0504782551825961,-0.18183870225158136,0.6659807083393589,9
3148,-0.5190913815111862,0.42657889632114526,0.3746018612245618,-0.3746018612245618,0.5190913815111862,-0.42657889632114526,-2.0161015702322294,1.1996566505772965,0.6011802821809424,-0.2739463358501123,-4
2474,0.052351664180072977,-0.24209776032814673,-0.691228180372428,0.691228180372428,-0.052351664180072977,0.24209776032814673,0.07005168170555655,-0.031245410478597746,-1.277622677686054,0.4656203106411836,13
2876,-0.42385087389597625,0.42657889632114526,0.530030463789639,-0.530030463789639,0.42385087389597625,-0.42657889632114526,-0.059179050715368255,-0.2812723916305763,-0.09977163816112046,-0.6127792508029455,-20
6433,0.14759217179528283,-0.24209776032814673,-0.9653882841639124,0.9653882841639124,-0.14759217179528283,0.24209776032814673,0.07005168170555655,0.007220278929398952,-0.7015062287532262,0.9068498860565436,-4
3576,-1.852458488124124,1.8594574462839142,0.9201854254568455,-0.9201854254568455,1.852458488124124,-1.8594574462839142,-0.7976403788349385,0.2764801047853758,0.06824962414999643,-1.0066377913451798,-32
9081,0.33807318702570255,-0.5286734703207004,-2.2904954524894205,2.2904954524894205,-0.33807318702570255,0.5286734703207004,0.05159014850256729,0.1033845024493907,0.34893329463071515,2.6286088611102447,-22
1511,0.052351664180072977,-0.14657252366396215,-0.14993771904052283,0.14993771904052283,-0.052351664180072977,0.14657252366396215,0.2177439473294706,0.16108303656138576,-0.23786160097975276,0.11030480952173861,-22
535,0.719035217486542,-0.8152491803132542,-0.8353063129955807,0.8353063129955807,-0.719035217486542,0.8152491803132542,-0.13302518352732529,0.2764801047853758,0.133897382613786,0.9601855956248865,4
8822,0.2428326794104927,-0.24209776032814673,-0.1499377190405226,0.1499377190405226,-0.2428326794104927,0.24209776032814673,1.805435802786547,-0.30050523633457465,-0.17772011044509003,0.12455360581947846,-15
7068,1.2904782631778011,-1.1973501269699927,-1.0706288204597572,1.0706288204597572,-1.2904782631778011,1.1973501269699927,0.033128615299578036,-0.3582037704465697,-0.08780127998031323,1.1692269336291707,-9
5714,1.1952377555625913,-1.2928753636341772,-1.1028656695434103,1.1028656695434103,-1.1952377555625913,1.2928753636341772,1.103897541072955,-0.8197920433425302,-0.4366194807387223,1.122416504354108,5
8076,-0.614331889126396,0.6176293696495144,0.9818514273807337,-0.9818514273807337,0.614331889126396,-0.6176293696495144,-0.18840978313629306,0.064918813041394,0.15931931271124425,-1.0536046484973374,-11
3153,-1.090534427202445,0.8086798429778836,0.7857421827003243,-0.7857421827003243,1.090534427202445,-0.8086798429778836,0.5685130781862665,1.218889495281295,0.10959330123869927,-0.8474057941445073,-13
8027,-0.042888843435136874,0.1400031863285916,0.19184548727478085,-0.19184548727478085,0.042888843435136874,-0.1400031863285916,-0.24379438274526083,0.007220278929398952,0.1907432239121377,-0.16804961615627959,11
9808,-2.328661026200173,2.337083629604837,1.661979377171147,-1.661979377171147,2.328661026200173,-2.337083629604837,-0.3361020487602071,-0.18510816811058456,0.010117941842683859,-1.8449317115176753,-9
7746,0.2428326794104927,-0.3376229969923313,-1.4908618164309244,1.4908618164309244,-0.2428326794104927,0.3376229969923313,0.014667082096588777,-0.012012565774599396,-0.1913686086355096,1.6117884169481829,8
5298,0.052351664180072977,0.1400031863285916,0.2178290058835468,-0.2178290058835468,-0.052351664180072977,-0.1400031863285916,-0.059179050715368255,-0.30050523633457465,-0.2802472850946993,-0.3085185572585241,-5
5827,-0.9952939195872353,0.713154606313699,0.6927129100085511,-0.6927129100085511,0.9952939195872353,-0.713154606313699,-0.5576404471960782,1.603546389361262,0.34459582753045154,-0.6883244972378393,-11
9405,-0.42385087389597625,0.713154606313699,0.7400054797433323,-0.7400054797433323,0.42385087389597625,-0.713154606313699,-0.9637941776618419,0.449575707121361,0.7250114594751214,-0.6507627503888881,3
1460,0.2428326794104927,-0.24209776032814673,-0.9044638166546937,0.9044638166546937,-0.2428326794104927,0.24209776032814673,-0.059179050715368255,0.1418501918573874,1.0626449282985102,1.2570957918626744,-6
771,-0.5190913815111862,0.713154606313699,0.4740225582038914,-0.4740225582038914,0.5190913815111862,-0.713154606313699,-2.0714861698411973,-0.0504782551825961,0.3416359758005098,-0.44594631890502356,2
2078,-1.9476989957393338,1.7639322096197296,1.488997406921758,-1.488997406921758,1.9476989957393338,-1.7639322096197296,1.2885128731028477,0.08415165774539235,-0.2524510283823344,-1.7148663794157946,-12
6913,-0.42385087389597625,0.5221041329853299,0.5081085278211402,-0.5081085278211402,0.42385087389597625,-0.5221041329853299,-0.39148664836917485,1.3150537188012867,0.5519151454183279,-0.43401406881038546,23
765,0.9095162327169617,-0.6241987069848851,-0.6294300789894922,0.6294300789894922,-0.9095162327169617,0.6241987069848851,-2.0899477030441864,-0.4351351492625631,0.3027977063016633,0.771365430083746,-4
9202,0.14759217179528283,-0.24209776032814673,-0.4193527441125392,0.4193527441125392,-0.14759217179528283,0.24209776032814673,0.3285131465474062,-0.2428067022225796,-1.05144340119737,0.21701109175226757,8
